"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"rz682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1295",2.00194601211473,1.83050621040218,1.42427109278307,1.64409788624977,1.72870703380727,1.76051102410202,1.34598335105744,1.49014746448907,2.57966684307638,1.37011800485769,1.40815300345346,2.70326101000302,1.63804787387596,1.44738267645812,1.56182274301671,1.56933744420164,1.52191748943304,1.18704578987069,1.71012271575995,1.97469713361022,1.08395822763049,1.31169538820373,2.4925386490001,1.60038827808486,1.35023268914438,1.97327365951554,1.17590838046397,1.84738892363609,1.89385081937723,1.67656422701245,2.04391278722699,1.57793457564057,1.61242442089861,1.20286946422698,1.39887685559586,1.61968516840184,1.79112099885197,1.8584893311041,1.69696647214528,1.47425843880862,1.8219222610002,1.72680139032852,1.50045741120826,1.64507715330046,1.91519489201985,1.05938399768911,0.852463653145975,1.01903348571565,1.42735787826521,1.62185298287153,1.46830656171099,1.38622092425084,1.54647653406977,1.02402705998455,1.64296870863441,1.63101697648628,2.46010011366877,1.78080056829472,1.78361646603076,1.82560378148077,1.46797720095375,1.4348709588559,1.39392958410895,1.69919920371055,1.8057029825855,1.11833718036564,1.20166762456046,1.80864556951525,2.30049891812615,1.69351774113494,1.46723130611909,1.88189165795097,2.09473626491314,1.13241234724987,1.43600546034537,1.26174021778223,1.05889877732599,2.10782754076399,1.27361381144186,1.4388799628708,1.80205971774529,1.28297129964503,1.69429296871763,1.29638454820568,1.57992037146886,1.37687819587674,1.07360628807012,1.8797654956409,1.59963607732101,1.39494174917215,1.73274728465373,2.02781980512606,1.96906850112126,2.61829865968269,1.53135227971194,1.81334569957269,1.40928018683263,2.2904752022047,1.88899116419392,1.61190703629538
"php20689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"isu146",1.63365746298476,0.995946183727,2.03953106335916,1.49815790891225,1.33311719342063,1.82534921270326,2.06083120269855,1.45143362786354,1.92645323048384,2.48015546716789,1.89759468443961,1.69147627635783,2.63573545620019,2.2959090102338,1.70963456916803,1.34305465156135,2.22489894646455,1.45429096389705,1.22995253928082,1.7735393846402,2.0527148603916,1.22530747330751,1.66946563686363,2.17520036004487,2.24417188216555,2.1196344169912,1.80274541289606,1.27676099008033,2.07478460226912,1.78839531168961,1.95254624269671,2.19111671336265,1.94358853091367,2.17971256928311,2.52765741743295,2.26190584099092,2.05233987110438,2.59217304250836,2.17921456742937,1.37360072216217,2.24463307913305,2.14044658857074,1.9235131940157,2.12594123715681,3.11052417685406,2.07601926468979,2.31985104831818,1.88018081414805,2.02354014771527,1.46490758215919,1.81526061420033,1.9906002456672,2.26165021878157,1.78137878422368,2.08654795078183,2.5975549229168,2.04558144644452,2.15938748072244,2.04203734497207,2.01704538017455,2.15072753984617,2.31907108457915,2.39631287982084,2.28474359973686,1.32638897268666,1.61039972726317,1.72520297402895,2.11296511499407,1.90425600391541,2.05605877595008,2.24537665743549,1.75085459101416,1.49613311214378,1.53416653847938,1.65788367436176,2.38003837835836,2.31785411909169,1.68093099056551,1.61183007830502,1.52877398838703,1.86027865989598,1.9331561755958,1.86106546091932,1.81128535115718,1.27543166049207,2.71665564878472,2.86088484848912,2.07369569317021,1.7435085692822,1.52335882538475,1.69504327870305,2.04901429314108,2.0917342138911,2.16965897798755,1.63416483986387,2.06092497867465,1.66399556407299,2.32904161415092,1.38482720118796,1.82775834337608
"umc1463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1921",0.57424217067836,0.55439624394117,0.793224810707954,0.478298192523283,0.831498203344125,0.400537822277272,0.462795062754395,0.407220285138663,0.245180872779287,0.795324794564038,0.775775590999984,0.695902358941566,0.423585911893667,0.748803961920856,0.971929652140176,1.17497933475769,0.576120576710395,0.304819125182945,0.806537319565422,0.802546839353994,0.771152001553787,0.396760746611136,0.519031092316226,0.774921950925403,0.869667461267738,0.479547011969942,0.763004662594142,0.428224923547731,0.497340352021808,0.416201378174605,0.279976907673898,0.536229138344339,0.784457321974855,0.526419472079482,0.406671785973998,0.569656276274799,0.460146100803911,1.16142310875978,0.711615199608104,0.767517004225454,0.800489635637206,0.948608505610707,0.814145713322745,0.540749911703614,0.549992023508082,0.444146345840863,0.626466074728,0.576366188401096,0.518584096387372,0.463765742837467,0.630896624153991,0.893960835468619,0.934161143426479,0.70774069998771,0.385935317042652,0.538293020143072,1.02737040612496,0.504193410829004,0.508182143829316,0.377652053439022,0.643430491793566,0.624460894972231,0.467937785332907,0.916813429685135,0.62313808778012,0.781655512843002,0.122504378031408,0.857842181036602,0.573365521098935,0.404062618578024,0.440641222503331,0.512335358818632,0.309397887834308,0.462755820354289,0.39901237049682,0.334260789963906,0.76747271037982,0.896829670014824,0.866222624456242,0.596728810653559,0.511970717896475,0.533228707877896,0.596958419350415,0.752620205620218,0.693596786440963,0.799949228108886,0.420104349989742,0.3923145874179,0.541530141789565,0.552246566670647,0.58910354475239,0.863635681315003,0.443799678141858,0.259165040139777,0.520569640440016,0.958428144349739,0.852971283666335,0.539989487301511,0.417852806988407,0.370048627349206
"asg16b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"npi241a",0.12957250030243,0.291151140589363,0.222131200398252,0.211971384001828,0.220564344641758,0.134316251749397,0.459615746242747,0.131894300537567,0.225168349075432,0.145701401298169,0.0246438783478311,0.205147852838024,0.178237224319105,0.22812207446762,0.247287981303941,0.173742500165218,0.361017704963132,0.10944870932525,0.154901274110614,0.381155802211964,0.273878712147564,0.365174300577962,0.28590897731948,0.141518455686793,0.103858233090193,0.259756834620276,0.278482928766891,0.43600277820849,0.178426706275189,0.298291969666082,0.28491173493245,0.372025570354907,0.26444820114142,0.40786776459737,0.144263982846468,0.173578419637948,0.13542503323248,0.316924621228168,0.0850597887692004,0.193462102010471,0.380097760148345,0.256136755827242,0.230744802268191,0.368111375772372,0.436350919004099,0.194359409982155,0.122617873711647,0.170631015418877,0.604881602684941,0.128470688840707,0.176593080578755,0.123666266653601,0.234270900117338,0.131214173832916,0.217032576875198,0.414657376810624,0.223334707986908,0.219318300300756,0.124506560492762,0.464028961333383,0.285536927114521,0.261486584480309,0.237618593067396,0.12945809102456,0.0555595029943845,0.150810198632371,0.263412272552358,0.303374538242707,0.254140780804306,0.549304863495081,0.125852869921346,0.399921433771709,0.29041491549367,0.278704596576347,0.192989224264295,0.193015130281509,0.159626501259964,0.30646348720154,0.385996719135193,0.169051032275433,0.212328267268333,0.341778706622108,0.430410071360029,0.221705855678209,0.119431893296962,0.557072864205054,0.214030792878702,0.171164345478587,0.266331523177683,0.29825903546697,0.263686651318665,0.257457249906537,0.376136718581279,0.168128656543786,0.498844775067113,0.147402782438604,0.369659423948093,0.130631218666196,0.0815365835135822,0.588665733648469
"umc85a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmp108a",3.17836242432102,4.3005219935734,3.50133966016995,3.31571839914795,2.77769565591996,4.14085820215647,2.81945993935608,2.75285085133794,2.93740028970493,2.86635712894318,3.32665690395541,3.60405916716104,3.97703234788739,2.74840325727126,2.59553820289773,3.45627832396903,3.34325661156552,2.62459589175961,3.22677581276756,2.76594147692268,3.10548322886746,3.10685219534616,2.8317498050792,3.18209849540966,2.96784229446078,3.05121782370944,3.79877861471604,3.70162774458643,3.0677420039768,3.29821125646083,3.07915246088058,2.8169262604552,3.84193718018378,3.04085540166773,3.54041023239435,2.14567598877983,2.7352958785458,2.68778685657699,4.17119350124221,3.80126857783955,3.29181574118883,5.43426560593392,3.58846976161115,2.93702531196018,3.18700365293537,4.4409085734072,3.53027822913671,2.98822154270891,2.92858118616812,3.63762715249467,3.24880550095398,3.15691637503741,4.14016524484316,2.81423616025438,3.84635569260138,3.7361961221942,2.51647740416618,2.80369408509782,4.58820148177915,2.69058797377508,2.51385047509663,3.29004430309993,4.06943280080827,3.34425378135583,3.16217835817199,2.82242348997517,3.78466384929453,3.48711714979854,4.05264437051343,2.74763658789908,2.67377545070141,2.8174374983125,4.04024835837677,2.47641117658472,4.42040296468303,2.61428539067958,3.6001501142525,3.74451961722386,2.73204283194687,3.40296518049001,3.99366674103931,2.63995575015906,2.45531519481389,4.18039905445548,2.95050797954303,2.94473650826919,4.04945214902821,2.77102314553321,3.03133908773157,2.81169597268718,2.97815339272159,3.83742270699904,2.09914438367039,2.79269563470109,2.72528082408638,3.66612059695498,2.66045273594648,2.67979617741869,2.95729133756117,3.614894634086
"umc1983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1012",1.48834485982471,1.76502615093929,1.60337513387489,1.01750010937639,1.22640699010546,1.30403645713909,0.938520723763986,0.785217331364663,1.17385718404446,0.827471230829161,1.22225803372353,0.968817928706528,1.07308764521127,0.524842785571195,1.06633606310564,0.761614146318038,0.899562167037743,0.75689026319327,0.644681444933212,0.875598941147928,0.778808477253051,1.01148158529887,1.29258534156904,1.00695658734409,1.12094657645358,1.4559475147081,1.02116749265906,1.3999085607561,0.955114099920877,1.14305926195277,1.01529523836464,1.21299461705524,0.706229710366358,0.911519798572613,0.772416200662462,1.13533466221102,0.667135937653626,1.00427977421606,1.03979029303869,1.55528155604301,0.708897553056971,1.40250915056222,0.911913815555607,1.10957654087699,0.921055530759901,0.952415728737748,0.693714179565347,0.971547245332431,0.861071039835309,0.557385551158205,1.10053336755453,0.626944631591698,1.06924475195058,1.00058727750812,1.06071244282003,1.04521931264094,0.8301997615483,1.21848159540875,1.14903723575981,1.04371094507479,1.05163997332656,1.64664812750701,1.09598766114863,0.769078709456807,1.2318967395648,0.859272402443736,1.1868092526264,1.00835342657828,0.942403981709077,1.32172316367465,1.31933698646259,1.17153552822933,1.16852698019832,0.80181315087944,1.61768252274203,0.912944837219158,1.38294125998306,1.46391057636563,0.861069309143232,0.828092548594782,1.14894606586455,1.09701551837691,0.802527003824906,0.960589879512696,0.942876032313222,0.405709778790253,0.987057832360819,1.42551288751918,1.07089221407426,1.33227284728332,1.53202313020338,1.22713386862443,1.24623042195958,1.31889358910399,1.5250722275201,0.996270381290799,0.908175072838361,1.46071829980625,1.49019644640336,1.40863564922367
"ufg32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg2057",1.2214343633687,0.987692307841655,1.472829146739,1.42328744516846,1.37696411550436,1.08417025043849,1.20064506661609,1.13258740809857,2.03641855900059,1.80297440975491,1.58193077838851,1.47937429416032,1.63268231521363,1.49146715186285,0.927093016586099,1.14837555766792,1.17726934351936,1.81399840614642,1.06354771547402,1.02031263273688,1.65090094691266,1.40149787595035,1.85352665815523,1.37920711254156,1.19034510951408,1.14077363304398,1.51097447317949,1.23434673643024,1.33263277772582,1.60978569427627,1.51931372811177,1.54362589226849,1.69782960852561,1.9986911777554,1.34311701951285,1.53926585446482,1.73055153906435,1.060189124483,1.21806056868726,0.948992185250177,1.35896024344501,1.46768872174806,1.58446539396053,1.0956623408062,1.87052539976085,1.46566012624507,1.25325062501301,0.630401084950762,1.41734431301245,1.08408148876194,1.39869895348764,1.76650461399268,0.962045940939561,0.953677516697212,1.33786809176877,0.770910753830719,1.19615200408617,0.982561791598272,1.99710987274008,1.40784330913965,1.47066168994567,1.1434752210771,1.26758109996749,1.20636957403545,0.837727326135962,1.14189404288118,1.6028309290927,0.752331663043691,1.26524198041588,1.75014143788405,1.08957649961314,1.31619546992522,1.16810174781497,1.41221198525159,0.964535582803876,1.75470271274091,0.996561239951575,1.45021859985954,1.15021664005016,1.29156599941581,1.29928318693484,1.46812327758551,1.78654929430314,1.14048680583272,0.741762168706373,0.858774497457802,1.16077497753764,1.54524366161561,1.17407903510039,0.694624156915921,1.44759032032249,1.173067925086,0.548849730058578,1.40187391018341,1.71635175989908,1.76428025207628,1.04869563359679,1.28234136298255,1.42605093161137,1.10088767445859
"umc1890",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1171",0.858087678920498,0.572622387966078,0.650960719977604,0.669418903213199,0.590604655875097,0.783425631972364,1.02013413709358,0.683071441455752,0.720789872633475,0.778741059380962,0.81128879279737,0.634439086628277,0.457132047329651,0.75141100201941,0.460861531120258,0.645186590739286,0.525644264396504,0.718809911834654,0.506040108581743,0.588360297953813,0.247258649298089,0.706883657868104,0.56702592991806,0.433591099810712,0.583554004457397,0.657498296771053,1.06646886523416,0.457085971215747,0.512776715281518,0.360663814669152,0.93065966820717,0.647018868037406,0.611993113521152,0.294558964069211,0.576484030759929,0.650362111836102,0.374130207495654,0.590315666091215,0.672338257675847,0.686800518498842,0.178758705499462,0.243170653359925,0.473721626989743,0.511724646614255,0.302869147541884,0.982347353704824,0.776212352527153,0.65429467282604,0.317897074258752,0.275035810578117,0.596887847638783,0.466452598942027,0.554460319316462,0.862591730507916,0.528107668251721,0.663950493174781,0.332801803353817,0.448915444181978,0.659125202324105,0.337217629102156,0.427345415238136,0.432129853351427,0.613530104912002,0.642200334494675,0.612266476143219,0.495669879390505,0.410411746236434,0.987742859078054,0.772171722413617,1.04600814479576,0.87481493812669,0.303558470614348,0.974990745530647,0.366565897280424,0.852118435854976,0.882415417770829,0.724144268420304,0.386156929976607,0.31225859513799,0.678691872825027,0.920254727758049,0.436568428885607,0.435519286701322,0.463830080136859,0.508616788224373,0.525261054051697,0.406038355735205,0.607402790443899,0.532633320207509,0.740452654508942,0.427385378049621,1.03864412605913,0.68123264573012,0.36561581190611,0.26659942305389,0.483436757995662,0.592521898075915,0.196885155345598,0.540959107800205,0.716135567268225
"umc1005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"psr119c",0.145921143025561,0.108733674196344,0.200168847531387,0.245236324291341,0.332991361186231,0.30372873783017,0.244440519410972,0.0656182964378047,0.142974915958462,0.21149170427239,0.470066298269273,0.148285407104851,0.141754178990539,0.300883411688176,0.275079801320715,0.236337044865508,0.278698606716745,0.283361612581643,0.119178741377539,0.253094719290686,0.15140335797264,0.343897878020272,0.0541905396844413,0.0680049009862671,0.27255539025316,0.448827449748393,0.248196850292715,0.694725312780605,0.112797776185715,0.309097993479412,0.194131896751827,0.281646865681921,0.4192223875651,0.132498458859885,0.368131798697192,0.319956934545303,0.20412790741446,0.398160241137219,0.12335055211733,0.479779754595938,0.056532976522675,0.144620729133806,0.292208716160616,0.219642741217939,0.064352352706436,0.373908326704054,0.180111206366888,0.26576839211404,0.294670351246765,0.118547622070452,0.190021564394272,0.19814748664561,0.10358410726019,0.358921603324148,0.418116558410674,0.3286614207708,0.146790432309757,0.205593152750879,0.208340146783286,0.225009575725863,0.0323290341069082,0.0943422201490307,0.0995952635418575,0.170860461020652,0.328966374149047,0.0674341921285304,0.260354420934988,0.378075888167302,0.17999105155954,0.133438309003168,0.127649406274799,0.242912712609353,0.399167440871935,0.280112561462204,0.319747494061971,0.342386987279667,0.103198575554586,0.249378081533678,0.161956910579249,0.264460598283051,0.176396269947645,0.0231235135121324,0.176398170531257,0.105796462051273,0.452017888390458,0.346874605770779,0.161533032419669,0.25576657002398,0.269656357606294,0.234988918530178,0.242561802281216,0.344421399403274,0.264399957144491,0.104182543418347,0.485112671145686,0.195855072769859,0.267926148872732,0.434847783112019,0.257328911601377,0.123915059065894
"bnlg1137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"msf1",0.994767520116227,1.48369462472056,0.981734280257655,0.911443062675318,1.48799806305439,1.35694565298829,1.24962639423146,1.01666901633047,1.01150766884558,1.72842153540583,1.04727009930701,1.09784498003754,1.24499593136017,1.02327502373754,0.909787609953554,1.64885002448597,1.23570646332502,0.981787859742639,1.41196377883361,0.908556378091276,1.0422386700013,1.33625420893608,1.367627770979,1.15860217185326,0.832505851208197,0.863676748984147,1.54579457052387,1.32966359588639,1.10500151797004,1.3396960824594,1.07175124152329,1.14705863699618,1.35307775512126,1.20507641206117,1.88057567032448,0.652633722038559,1.11956601183849,0.9631316122736,1.44952379348172,1.03561229758483,1.64447165419182,1.12032774601346,0.829886362778922,1.30374176280341,1.77188078338116,1.26592714906764,1.54331310127941,0.981165406093936,1.20664371450653,0.737686459675103,0.801778283299655,1.31101212454897,1.63797290029385,1.38177796212847,1.34667058178891,1.22124356899874,0.939254496544066,1.2736633362149,1.89276642581703,1.22255286541517,0.95162662804546,1.0333452567786,1.57731201056737,1.26979738161324,1.2597872963635,1.66150138145349,0.885766314160179,1.20616365650659,1.88257479883521,1.54228316481715,1.11159107449515,0.695280139238179,1.05832780811858,1.25026985991875,1.2410920444849,0.98140072465921,1.11309492611394,1.47360636272805,1.15531001432652,1.16587992130255,1.61006467419338,1.43397675194612,1.59026686546986,1.2475036946,1.2455158941049,1.59937265742701,1.12495365877248,0.687057391793161,1.57507224404353,1.52907422031365,1.12695315661301,1.37749790730308,0.816925738314637,0.845014823516692,1.46408924486343,0.833526581997546,1.4366547146297,0.907432586926063,0.857857029128382,1.28670725414563
"umc1591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc2018",2.77502473648568,4.14611799048808,3.25546165822192,3.48343366755498,2.94079473218278,4.4888846793927,2.74582812088613,3.08710268058178,3.32496191148786,3.05538802171958,3.95010913194213,3.54768846526966,4.5750127261266,2.47990231799841,2.75512006062291,3.91769929747164,3.48338567711343,2.68079796083211,3.07731852964343,2.84196280770979,3.32138376841988,3.21026993900821,3.11523487461184,3.52060248836321,3.27042057026443,2.92302011470878,3.80020340666113,3.0897507243703,3.11411283531356,3.29639700763283,2.94228118409058,3.33470742580374,3.66369317643822,3.17859843063914,3.45173641576039,2.23132114163766,3.20434571435632,2.74251906230955,4.75570711577294,3.60258671365858,3.42738109182179,4.92058937894015,3.61728324254855,2.91077294102877,2.42733139748222,4.78425150135854,3.48713982000018,3.52798268253517,2.94955830395975,3.51382237446273,3.05778734313921,3.04208574198668,4.06610685091545,3.27536748305923,3.4936005656499,3.28206933274419,2.37409541103739,2.85192115802872,4.44102474184496,2.74597512298274,2.72322380922228,3.10935331346104,4.56057162951512,3.62885446193403,3.6998103691605,3.20499036029307,3.50566625209933,3.6044934720251,3.80330509988298,3.40777413050068,3.04988762077403,2.85753532486805,3.93192469058479,2.36973759361757,4.55742711043274,2.8667796244678,3.57449465118603,4.04900433196266,2.96962746532523,3.79067264844321,4.20851275384777,2.70730263925506,3.16307447791723,3.79703867598201,3.21181724895021,2.97256041394965,3.51063476033977,2.95727245508783,2.74440388683041,3.33660637481097,3.05398071722297,4.02305306370161,2.40302040454091,2.59779609992293,2.42401322346103,3.87536554199187,3.00603685028966,2.43760221714908,2.85268888359388,3.44883773864004
"umc1355",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc17a",0.0574454184968829,0.0165839046716485,0.0471310424094895,0.0654297364009437,0.0356735925268481,0.117335157201182,0.0327112691022933,0.0865388605477904,0.246566950857783,0.0154868398422252,0.227940614285615,0.053265524057025,0.00281236272596175,0.010248076747331,0.102327292823475,0.0234296665852014,0.0176126666098355,0.166924503484779,0.0343397113938408,0.0643992256698596,0.00755409682531649,0.0581902213972967,0.0298525786874677,0.0509375203221794,0.022088037808885,0.0543512899994596,0.127819957361623,0.00457326904475508,0.042028642471962,0.0854437508055241,0.031744340603808,0.0284820982305405,0.0609741310182983,0.0471179517925293,0.0572753853261929,0.0943268188294439,0.00121131673810737,0.0217234748644728,0.154867456093029,0.0911312736805883,0.0821032964471726,0.0708410070697312,0.0460021198406366,0.0464087975781524,0.0250793336732613,0.00426328289790945,0.0381922194408162,0.0286126104693381,0.131516663703678,0.145697544801664,0.0255188420756554,0.103743965817216,0.0182203304226505,0.115466165045177,0.0517512182754842,0.00803750729585317,0.00842679454245854,0.101111354481304,0.0541476557751537,0.055214579348501,0.077754544970901,0.0473437387265108,0.0225023212853444,0.0118462535800461,0.107855035160924,0.0435532344471312,0.0183883614669469,0.0224763409314903,0.00204110124451518,0.0117390683940073,0.0460971239669163,0.230340289784095,0.0225632804032045,0.068539860415882,0.131913027918216,0.010566901368918,0.00903851497324126,0.0220311760459708,0.188661406934045,0.021982141804358,0.027652386399609,0.0584385246827424,0.0541528012549293,0.0073774562765152,0.058911574662261,0.115940647264665,0.0418192050191806,0.00697223469813935,0.0607277366444805,0.0529258414978813,0.0572297730832076,0.162436856049027,0.107113660324131,0.0460740586737245,0.316658946983324,0.0136091262939999,0.112096630196561,0.0223957666907495,0.0158872701287578,0.0310056343155622
